FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42003,ALLEGHENY,2021-01-04,273.0775714285714,276.899,266.431,9.838000000000001,84.35657142857143,1.68724,6.26,0.09659428571428572
42003,ALLEGHENY,2021-01-11,273.7150171428571,282.203,267.674,220.023,79.17657142857142,2.665165714285714,11.265,0.14968
42003,ALLEGHENY,2021-01-18,271.31292,280.63,261.367,84.15,71.86685714285714,3.590057142857143,12.266,0.1604057142857143
42003,ALLEGHENY,2021-01-25,270.60281142857144,280.87,260.407,259.959,77.44857142857143,2.869125714285714,10.077,0.11105142857142858
42003,ALLEGHENY,2021-02-01,271.1055657142857,277.55,260.686,406.65500000000003,72.45485714285715,3.7625828571428572,13.975,0.15005142857142859
42003,ALLEGHENY,2021-02-08,268.91837714285714,273.641,260.055,341.699,77.76857142857143,2.0076114285714284,6.969,0.0989257142857143
42003,ALLEGHENY,2021-02-15,268.2875314285714,276.84,255.048,643.398,79.71142857142857,2.5141314285714285,10.678,0.08688571428571429
42003,ALLEGHENY,2021-02-22,277.37084571428574,291.445,268.691,500.227,70.38799999999999,3.417217142857143,14.443,0.2597028571428571
42003,ALLEGHENY,2021-03-01,274.0624857142857,288.286,263.535,230.15200000000002,60.63257142857143,3.357805714285714,11.793,0.27531428571428573
42003,ALLEGHENY,2021-03-08,281.7566228571429,294.847,264.823,88.833,46.54114285714286,3.1136457142857146,11.267,0.6836285714285715
42003,ALLEGHENY,2021-03-15,279.2599657142857,293.028,266.834,635.337,53.53771428571429,2.7609942857142857,12.285,0.4977885714285714
42003,ALLEGHENY,2021-03-22,286.68282857142856,297.307,273.789,259.83,58.385714285714286,3.053942857142857,14.025,0.6952971428571428
42003,ALLEGHENY,2021-03-29,279.4421542857143,296.622,265.494,411.507,56.45942857142857,3.6226171428571425,10.168,0.5426571428571428
42003,ALLEGHENY,2021-04-05,290.4191257142857,301.282,274.652,372.333,57.29028571428571,2.494742857142857,9.519,0.9659428571428571
42003,ALLEGHENY,2021-04-12,282.28022285714286,293.642,272.576,100.758,74.49542857142858,2.2353257142857146,9.408,0.3444457142857143
42003,ALLEGHENY,2021-04-19,281.2621314285714,292.983,272.328,251.766,63.48228571428571,2.938582857142857,9.811,0.46524
42003,ALLEGHENY,2021-04-26,287.8704514285714,302.032,272.388,587.499,59.73428571428571,3.5584285714285717,12.392,0.795897142857143
42003,ALLEGHENY,2021-05-03,284.42166285714285,296.747,275.884,995.104,81.08685714285714,2.51248,8.016,0.2804457142857143
42003,ALLEGHENY,2021-05-10,284.3864571428571,295.243,274.571,59.562,55.662285714285716,1.7680914285714286,7.593,0.71164
42003,ALLEGHENY,2021-05-17,293.69628,304.194,279.98,0.675,54.675428571428576,1.5974799999999998,6.58,1.2883542857142856
42003,ALLEGHENY,2021-05-24,291.05608,304.213,280.354,740.947,79.81885714285714,2.4957314285714287,8.996,0.5324171428571429
42003,ALLEGHENY,2021-05-31,292.52286285714285,304.411,279.493,160.361,72.08914285714286,1.7524685714285715,7.342,0.75824
42003,ALLEGHENY,2021-06-07,296.09869142857144,304.091,287.389,599.487,82.328,1.5059142857142858,5.868,0.5551657142857143
42003,ALLEGHENY,2021-06-14,292.8232628571429,303.524,279.31,292.3,69.96171428571428,2.5050285714285714,11.242,0.7503257142857143
42003,ALLEGHENY,2021-06-21,294.3394914285714,304.63,279.993,405.822,68.02285714285715,2.885342857142857,8.694,0.8981771428571429
42003,ALLEGHENY,2021-06-28,295.6682685714286,307.342,286.594,1022.841,77.176,2.0842057142857144,6.73,0.7433485714285715
42003,ALLEGHENY,2021-07-05,295.9319371428571,306.547,284.726,922.767,79.432,2.0055142857142854,6.816,0.6533714285714286
42003,ALLEGHENY,2021-07-12,296.59988,303.964,288.527,455.392,82.66228571428572,2.4665257142857144,8.059,0.5638857142857143
42003,ALLEGHENY,2021-07-19,295.1662457142857,303.219,284.927,24.041999999999998,72.81028571428571,1.4746914285714288,5.866,0.8033828571428571
42003,ALLEGHENY,2021-07-26,295.5757885714286,304.925,285.242,198.883,70.93028571428572,1.7533885714285715,6.45,0.9037200000000001
42003,ALLEGHENY,2021-08-02,294.71877714285716,304.138,284.503,27.733,71.65885714285714,1.4345142857142856,4.287,0.8445771428571428
42003,ALLEGHENY,2021-08-09,296.64216571428574,306.402,288.326,1398.2,81.29599999999999,2.2962514285714284,7.859,0.6164685714285715
42003,ALLEGHENY,2021-08-16,295.8257142857143,303.864,289.206,899.937,84.12628571428571,1.4545142857142856,6.584,0.49327428571428567
42003,ALLEGHENY,2021-08-23,297.92882285714285,306.643,290.401,372.09700000000004,80.32457142857143,1.247542857142857,5.228,0.7053314285714286
42003,ALLEGHENY,2021-08-30,292.57066857142854,302.215,281.95,1628.791,83.24114285714286,1.7867485714285714,7.747,0.40528000000000003
42003,ALLEGHENY,2021-09-06,291.9716114285714,302.252,282.431,61.53,76.83657142857143,2.3965314285714285,9.958,0.5767257142857143
42003,ALLEGHENY,2021-09-13,295.2227314285714,303.469,286.655,56.186,79.96742857142857,1.9665485714285715,7.871,0.6095828571428571
42003,ALLEGHENY,2021-09-20,290.5907771428571,302.853,280.471,395.075,74.80114285714286,3.0300399999999996,10.975,0.56384
42003,ALLEGHENY,2021-09-27,289.1308171428571,300.655,277.602,42.901,72.02857142857142,1.9448057142857142,10.398,0.5852171428571429
42003,ALLEGHENY,2021-10-04,292.9317142857143,300.581,286.437,233.306,83.12685714285715,1.7926514285714286,7.018,0.43442857142857144
42003,ALLEGHENY,2021-10-11,290.5929885714286,301.135,281.419,206.237,79.41828571428572,2.269422857142857,10.121,0.4404914285714286
42003,ALLEGHENY,2021-10-18,284.92089142857145,296.162,276.284,359.943,76.49657142857143,2.2366914285714286,8.528,0.38706285714285715
42003,ALLEGHENY,2021-10-25,284.81285142857143,294.256,278.979,588.423,86.35428571428571,2.8004228571428573,12.316,0.21154857142857145
42003,ALLEGHENY,2021-11-01,277.76536,289.013,268.358,0.155,64.52742857142857,1.573057142857143,9.072,0.35054285714285716
42003,ALLEGHENY,2021-11-08,282.27574285714286,296.02,272.056,302.238,64.67942857142857,2.7626114285714287,11.526,0.4962114285714286
42003,ALLEGHENY,2021-11-15,277.9142,294.793,267.715,144.239,71.90171428571428,2.793565714285714,12.287,0.27512571428571425
42003,ALLEGHENY,2021-11-22,274.84450857142855,283.008,266.333,132.892,68.88799999999999,3.2204857142857146,12.52,0.22658285714285714
42003,ALLEGHENY,2021-11-29,277.5110742857143,287.689,269.574,69.258,70.97314285714285,2.8680514285714285,13.569,0.26316
42003,ALLEGHENY,2021-12-06,277.46905142857145,290.764,267.274,603.708,71.27942857142857,3.3925542857142856,15.056,0.25638285714285713
42003,ALLEGHENY,2021-12-13,279.41681142857146,293.015,269.504,435.84,62.416,2.6619542857142857,13.106,0.40756571428571425
42003,ALLEGHENY,2021-12-20,276.8800742857143,288.384,266.149,303.304,69.66057142857143,2.6891942857142856,14.581,0.26627999999999996
42003,ALLEGHENY,2021-12-27,280.55398285714284,287.289,272.483,1119.5430000000001,89.60057142857143,2.127017142857143,8.385,0.10784
42003,ALLEGHENY,2022-01-03,270.6647885714286,283.301,255.733,417.183,72.56285714285714,3.41988,12.534,0.16051428571428572
42003,ALLEGHENY,2022-01-10,270.0169542857143,280.91,261.222,219.672,67.53428571428572,3.2055428571428575,12.069,0.16634285714285715
42003,ALLEGHENY,2022-01-17,268.48068571428576,280.428,250.588,743.153,71.99885714285713,3.5261485714285716,14.213,0.12642285714285714
42003,ALLEGHENY,2022-01-24,265.6065942857143,273.675,251.67,159.984,72.70971428571428,2.2864057142857144,9.457,0.09553714285714286
42003,ALLEGHENY,2022-01-31,270.3213542857143,285.182,257.327,1694.483,73.65771428571429,2.1764342857142855,9.333,0.15821714285714286
42003,ALLEGHENY,2022-02-07,270.47068,282.975,263.152,37.248,66.94342857142857,2.1180971428571427,6.842,0.17191428571428571
42003,ALLEGHENY,2022-02-14,269.5354,283.255,261.487,670.664,64.128,2.0126514285714285,8.084,0.18188000000000001
42003,ALLEGHENY,2022-02-21,276.6894285714286,291.061,266.517,1063.591,68.77314285714286,3.601091428571429,11.777,0.2961028571428571
42003,ALLEGHENY,2022-02-28,278.2239942857143,295.617,263.415,80.94,58.94457142857142,2.818845714285714,13.351,0.44199999999999995
42003,ALLEGHENY,2022-03-07,275.3312971428571,291.886,260.202,914.926,75.80342857142857,3.1134628571428573,13.505,0.19839428571428572
42003,ALLEGHENY,2022-03-14,283.78851428571426,295.818,269.894,102.363,60.710857142857144,2.7746971428571428,11.888,0.57972
42003,ALLEGHENY,2022-03-21,280.26737714285713,292.342,268.561,383.415,68.42457142857143,3.6809028571428573,13.487,0.37617142857142855
42003,ALLEGHENY,2022-03-28,272.52036000000004,286.275,263.122,158.62,61.62971428571429,3.8620971428571425,11.44,0.24037714285714287
42003,ALLEGHENY,2022-04-04,280.05493714285717,289.556,270.602,579.514,79.81542857142857,2.435177142857143,9.072,0.21231428571428573
42003,ALLEGHENY,2022-04-11,285.4934742857143,300.634,273.501,272.855,62.334857142857146,3.3209714285714282,12.926,0.6338228571428571
42003,ALLEGHENY,2022-04-18,283.9400342857143,303.389,272.127,561.94,63.983428571428576,2.8360228571428574,11.849,0.6521542857142857
42003,ALLEGHENY,2022-04-25,284.85275428571424,302.495,270.505,228.949,54.67485714285714,2.7252857142857145,10.81,0.7320914285714286
42003,ALLEGHENY,2022-05-02,286.86388571428574,299.121,277.079,1347.067,77.77542857142858,2.6468,12.664,0.3966514285714286
42003,ALLEGHENY,2022-05-09,291.8597542857143,301.492,277.183,47.839,54.794285714285714,2.0092,5.836,1.0845142857142858
42003,ALLEGHENY,2022-05-16,291.8260571428571,304.579,278.955,529.384,72.29314285714285,2.8995885714285716,9.771,0.6855714285714285
42003,ALLEGHENY,2022-05-23,290.56453714285715,301.0,281.954,376.459,77.75714285714285,2.3211085714285717,9.569,0.5020685714285714
42003,ALLEGHENY,2022-05-30,294.05010857142855,305.47,282.726,374.621,66.34571428571428,1.8945942857142855,6.242,0.9718
42003,ALLEGHENY,2022-06-06,292.30001142857145,301.562,283.996,433.882,71.30685714285714,2.2472285714285714,8.632,0.7099485714285714
42003,ALLEGHENY,2022-06-13,296.1839942857143,307.151,280.263,208.065,70.07714285714286,2.952708571428572,12.312,0.9104171428571429
42003,ALLEGHENY,2022-06-20,295.8715257142857,307.835,285.849,346.84,64.748,1.9240742857142858,6.567,1.0939828571428571
42003,ALLEGHENY,2022-06-27,295.40729714285715,305.025,283.753,354.712,62.693714285714286,2.0372057142857143,7.927,1.129022857142857
42003,ALLEGHENY,2022-07-04,296.57118857142854,304.97,286.449,129.689,71.09828571428572,1.6730342857142857,7.047,0.9179885714285714
42003,ALLEGHENY,2022-07-11,295.81922857142854,305.95,286.263,516.7040000000001,70.41371428571428,1.9842000000000002,9.041,0.9208
42003,ALLEGHENY,2022-07-18,297.33741142857144,306.312,291.327,739.707,78.46057142857143,2.9110742857142857,9.831,0.7597885714285714
42003,ALLEGHENY,2022-07-25,295.79713142857145,302.967,287.461,390.879,76.9,2.0041885714285717,9.601,0.6857142857142857
42003,ALLEGHENY,2022-08-01,296.7069257142857,307.619,288.961,514.718,83.57885714285713,1.9358342857142858,6.206,0.5406857142857143
42003,ALLEGHENY,2022-08-08,294.6626342857143,303.052,282.716,21.457,74.85085714285714,1.7585942857142858,7.239,0.6843657142857142
42003,ALLEGHENY,2022-08-15,293.95321714285717,304.081,285.194,380.152,75.65828571428573,1.6104057142857144,6.878,0.7108285714285714
42003,ALLEGHENY,2022-08-22,295.32726285714284,305.343,287.793,426.346,76.09371428571428,1.408462857142857,5.14,0.7504285714285713
42003,ALLEGHENY,2022-08-29,295.2597657142857,306.004,286.366,495.504,77.13257142857144,1.9432457142857142,6.943,0.6762342857142857
42003,ALLEGHENY,2022-09-05,293.72470857142855,302.164,285.994,625.208,83.98857142857143,1.7626971428571427,6.232,0.42602285714285715
42003,ALLEGHENY,2022-09-12,291.75929142857143,301.49,283.303,50.341,78.31485714285715,1.60676,5.695,0.5405085714285714
42003,ALLEGHENY,2022-09-19,290.1803657142857,302.354,278.137,392.23199999999997,76.27885714285713,2.453194285714286,9.808,0.5048914285714285
42003,ALLEGHENY,2022-09-26,284.63581714285715,292.791,276.85,330.683,81.39485714285715,2.919937142857143,10.905,0.27778285714285716
42003,ALLEGHENY,2022-10-03,283.81041142857146,295.616,273.678,4.601,72.89828571428572,1.9702857142857144,6.381,0.4111714285714286
42003,ALLEGHENY,2022-10-10,284.92741714285717,295.586,274.786,391.473,64.59485714285715,2.47396,10.519,0.5651657142857143
42003,ALLEGHENY,2022-10-17,281.27116,296.464,273.221,83.128,60.91771428571429,3.290451428571428,12.421,0.5208514285714286
42003,ALLEGHENY,2022-10-24,284.04373714285714,297.229,273.828,113.124,65.40971428571429,1.9524171428571429,8.555,0.53176
42003,ALLEGHENY,2022-10-31,288.0859542857143,300.121,275.902,61.238,76.58228571428572,2.2350971428571427,11.606,0.47679428571428567
42003,ALLEGHENY,2022-11-07,283.3900857142857,295.137,273.131,901.404,65.23657142857142,2.631657142857143,8.365,0.4875542857142857
42003,ALLEGHENY,2022-11-14,272.80877714285714,277.671,265.791,318.563,71.74285714285715,3.6032285714285717,11.936,0.16573714285714286
42003,ALLEGHENY,2022-11-21,277.5989542857143,290.496,263.925,264.133,55.39142857142857,2.280097142857143,8.888,0.4119257142857143
42003,ALLEGHENY,2022-11-28,277.64735428571424,287.138,266.543,350.36,70.444,3.541994285714286,14.326,0.268
42003,ALLEGHENY,2022-12-05,278.45376571428574,289.942,266.483,231.499,79.93142857142857,1.9723028571428574,7.676,0.17789714285714286
42003,ALLEGHENY,2022-12-12,274.23181142857146,279.166,266.398,443.53000000000003,74.94628571428572,2.633937142857143,14.843,0.1688457142857143
42003,ALLEGHENY,2022-12-19,267.04649714285716,279.12,248.818,253.33599999999998,75.42514285714286,3.6874057142857146,17.274,0.10576571428571428
42003,ALLEGHENY,2022-12-26,275.52643333333333,293.95,258.723,79.992,69.76333333333334,2.347153333333333,8.294,0.2903733333333333
42005,ARMSTRONG,2019-12-30,276.3215,284.145,267.899,472.292,83.0125,3.0613916666666667,13.106,0.12708333333333333
42005,ARMSTRONG,2020-01-06,276.535125,294.372,263.181,142.078,73.87619047619049,3.425011904761905,11.996,0.22558928571428571
42005,ARMSTRONG,2020-01-13,274.2161904761905,284.866,262.87,661.292,80.81964285714287,3.3743928571428574,13.924,0.1337797619047619
42005,ARMSTRONG,2020-01-20,271.30975,281.172,258.377,785.193,76.96369047619048,2.523047619047619,11.06,0.1325595238095238
42005,ARMSTRONG,2020-01-27,273.124875,283.863,265.205,260.079,85.97797619047618,2.4370892857142854,11.95,0.09088690476190477
42005,ARMSTRONG,2020-02-03,275.90494047619046,289.46,265.044,1061.951,82.30952380952381,2.9688690476190476,9.733,0.1645059523809524
42005,ARMSTRONG,2020-02-10,272.8289404761905,281.615,259.048,1044.878,80.39404761904763,2.7743035714285713,10.326,0.1137440476190476
42005,ARMSTRONG,2020-02-17,273.1249523809524,284.542,262.027,75.085,63.00952380952381,2.7748749999999998,11.166,0.2560119047619048
42005,ARMSTRONG,2020-02-24,273.91020238095234,286.063,262.593,546.574,71.32440476190476,3.6356607142857147,14.332,0.2124464285714286
42005,ARMSTRONG,2020-03-02,277.68760714285713,289.079,268.798,308.04,69.62440476190476,3.107345238095238,12.297,0.2845595238095238
42005,ARMSTRONG,2020-03-09,281.1403452380952,292.98,271.967,221.386,64.3327380952381,3.0525416666666665,14.757,0.44439880952380956
42005,ARMSTRONG,2020-03-16,279.5842261904762,294.329,269.243,845.35,73.86607142857143,3.102720238095238,14.192,0.24898809523809523
42005,ARMSTRONG,2020-03-23,282.6496904761905,298.075,272.804,1105.267,79.525,2.539761904761905,11.562,0.3110892857142857
42005,ARMSTRONG,2020-03-30,281.2442380952381,293.584,272.719,38.745,65.08630952380952,2.902154761904762,10.994,0.42393452380952384
42005,ARMSTRONG,2020-04-06,281.53549404761907,293.82,271.994,451.124,66.8672619047619,3.2741190476190476,14.539,0.4314880952380952
42005,ARMSTRONG,2020-04-13,278.01082142857143,290.657,268.797,735.382,70.91845238095237,3.419261904761905,14.097,0.2771666666666667
42005,ARMSTRONG,2020-04-20,281.33375,292.967,271.115,667.006,67.40178571428571,3.097625,12.008,0.3938690476190476
42005,ARMSTRONG,2020-04-27,285.12851190476187,298.656,275.37,374.666,72.10119047619048,3.2490416666666664,11.449,0.472375
42005,ARMSTRONG,2020-05-04,279.8051607142857,294.073,270.968,473.367,65.14940476190476,3.0780416666666666,10.922,0.40219642857142857
42005,ARMSTRONG,2020-05-11,285.51053571428577,299.586,272.801,251.536,68.90357142857142,2.851380952380952,10.867,0.5156190476190476
42005,ARMSTRONG,2020-05-18,290.27152380952384,301.116,280.061,220.782,65.31904761904762,3.289029761904762,13.17,0.7112619047619048
42005,ARMSTRONG,2020-05-25,293.12999404761905,305.014,279.892,420.503,74.07916666666667,2.717964285714286,9.415,0.7188452380952381
42005,ARMSTRONG,2020-06-01,292.30864880952385,302.012,276.036,262.679,69.3404761904762,2.5533630952380952,10.223,0.7845714285714285
42005,ARMSTRONG,2020-06-08,292.6853869047619,305.407,280.549,387.362,64.36011904761905,2.384494047619048,9.804,0.9296547619047618
42005,ARMSTRONG,2020-06-15,293.1013095238095,303.346,282.745,77.449,71.04702380952381,1.7431190476190477,5.703,0.7820357142857143
42005,ARMSTRONG,2020-06-22,294.4536130952381,302.999,284.039,277.856,77.54107142857143,2.7867380952380953,10.769,0.6505833333333333
42005,ARMSTRONG,2020-06-29,296.8820595238095,309.192,287.581,0.0,65.82440476190476,1.6271130952380954,5.279,1.2004940476190475
42005,ARMSTRONG,2020-07-06,297.5968511904762,307.776,288.585,498.152,72.16607142857143,1.9098928571428573,9.107,1.0440535714285715
42005,ARMSTRONG,2020-07-13,296.758375,306.834,285.652,21.302,69.51726190476191,2.0786309523809523,7.504,1.050482142857143
42005,ARMSTRONG,2020-07-20,297.05011904761903,305.277,288.647,458.946,75.85238095238095,1.7851547619047619,7.193,0.833125
42005,ARMSTRONG,2020-07-27,296.53202976190477,306.653,288.043,163.748,74.53392857142858,2.505845238095238,9.456,0.8451964285714285
42005,ARMSTRONG,2020-08-03,294.418,304.538,284.972,18.104,72.88571428571429,1.8224404761904762,6.342,0.8157440476190475
42005,ARMSTRONG,2020-08-10,296.8486011904762,305.456,286.626,1.272,67.29642857142856,2.006345238095238,5.815,1.0845238095238094
42005,ARMSTRONG,2020-08-17,293.99046428571427,308.02,281.228,213.52,64.87857142857143,1.4535357142857142,4.695,1.0231726190476191
42005,ARMSTRONG,2020-08-24,294.82218452380954,304.682,285.882,1552.016,80.92678571428571,2.4851309523809526,9.516,0.5625714285714286
42005,ARMSTRONG,2020-08-31,292.9312857142857,300.176,281.663,203.542,78.75535714285714,2.2053690476190475,9.03,0.5319226190476191
42005,ARMSTRONG,2020-09-07,293.6775416666666,303.094,284.658,85.682,78.2845238095238,1.9917023809523808,9.614,0.6014642857142858
42005,ARMSTRONG,2020-09-14,286.43345833333336,296.828,273.544,0.364,71.46904761904761,1.7954464285714284,6.65,0.5062857142857142
